formatted_date;runoff_sum; surface_runoff_sum
13/11/1987;0,00601747;0,000961722
14/11/1987;0,007334597;0,002085985
15/11/1987;0,005703416;0,000920225
16/11/1987;0,005694389;0,001233258
17/11/1987;0,004030193;0,000158379
18/11/1987;0,008020875;0,002678315
19/11/1987;0,009230926;0,002462937
20/11/1987;0,00688366;0,002113768
21/11/1987;0,008076086;0,003267319
22/11/1987;0,00478875;0,000780025
23/11/1987;0,004024539;0,000268642
24/11/1987;0,005187914;0,001331061
25/11/1987;0,027350741;0,015664922
26/11/1987;0,01544721;0,004690252
27/11/1987;0,019884956;0,007120234
28/11/1987;0,007327457;0,000604081
29/11/1987;0,006046221;0,000287044
30/11/1987;0,006781502;0,001303628
1/12/1987;0,006830786;0,001506398
2/12/1987;0,009769205;0,003275926
3/12/1987;0,006412062;0,001285715
4/12/1987;0,005521373;0,000709262
5/12/1987;0,006441742;0,001564402
6/12/1987;0,006416335;0,001412773
7/12/1987;0,006338877;0,001294109
8/12/1987;0,006739461;0,001853065
9/12/1987;0,007914574;0,002537769
10/12/1987;0,01536546;0,004512533
11/12/1987;0,007945688;0,00103036
12/12/1987;0,005572306;0,000273897
13/12/1987;0,005270864;0,000375122
14/12/1987;0,005346438;0,000563078
15/12/1987;0,006799267;0,000834485
16/12/1987;0,005204761;0,000270065
17/12/1987;0,004865582;0,000254407
18/12/1987;0,00424855;0,000129994
19/12/1987;0,003830869;6,6712E-05
20/12/1987;0,004207629;0,000269815
21/12/1987;0,003551912;0,000122671
22/12/1987;0,003526769;0,000284398
23/12/1987;0,008127117;0,002587091
24/12/1987;0,00362543;0,000131663
25/12/1987;0,003257874;0,000139468
26/12/1987;0,003653338;0,000318709
27/12/1987;0,003660904;0,000494031
28/12/1987;0,003412825;0,000433726
29/12/1987;0,003486857;0,000540284
30/12/1987;0,003164983;0,000401315
31/12/1987;0,00300556;0,000383612
1/01/1988;0,002861014;0,000367433
2/01/1988;0,003036408;0,000318468
3/01/1988;0,003534573;0,000310657
4/01/1988;0,002621736;0,000186115
5/01/1988;0,005995471;0,001597069
6/01/1988;0,003158396;0,000146522
7/01/1988;0,006203495;0,001417925
8/01/1988;0,004298548;0,000536237
9/01/1988;0,006172371;0,001703241
10/01/1988;0,002593512;0,000158247
11/01/1988;0,004893995;0,000943605
12/01/1988;0,002377973;6,41281E-05
13/01/1988;0,003771696;0,000778827
14/01/1988;0,003862983;0,00087154
15/01/1988;0,002919007;0,000632275
16/01/1988;0,003187254;0,000599802
17/01/1988;0,004892349;0,001360619
18/01/1988;0,004914658;0,000811124
19/01/1988;0,003083019;0,000642918
20/01/1988;0,002238856;0,000184039
21/01/1988;0,002729569;0,00060348
22/01/1988;0,001996764;9,89536E-05
23/01/1988;0,002066243;0,000176563
24/01/1988;0,001954748;0,000167881
25/01/1988;0,002078316;0,000329246
26/01/1988;0,00173367;0,000113202
27/01/1988;0,001613578;7,35959E-05
28/01/1988;0,002225744;0,000667682
29/01/1988;0,005749862;0,003088752
30/01/1988;0,003171983;0,000822474
31/01/1988;0,002226957;0,000298412
1/02/1988;0,002816313;0,00050666
2/02/1988;0,002510115;0,000615324
3/02/1988;0,002282488;0,000617217
4/02/1988;0,007369205;0,00334494
5/02/1988;0,003375644;0,001220628
6/02/1988;0,003740387;0,001347078
7/02/1988;0,002379695;0,000468464
8/02/1988;0,003226488;0,001283739
9/02/1988;0,003118813;0,001183844
10/02/1988;0,002803925;0,000979524
11/02/1988;0,003589212;0,001338613
12/02/1988;0,004815679;0,001057421
13/02/1988;0,003580107;0,001059173
14/02/1988;0,00237543;0,000178519
15/02/1988;0,002166322;0,000188402
16/02/1988;0,002100012;0,000206611
17/02/1988;0,001994723;0,000162987
18/02/1988;0,002871834;0,000458743
19/02/1988;0,002048396;0,000124531
20/02/1988;0,001922314;0,000137267
21/02/1988;0,003675913;0,000805393
22/02/1988;0,003366117;0,000246405
23/02/1988;0,002419661;0,000265929
24/02/1988;0,002401116;0,000453287
25/02/1988;0,003380102;0,001022752
26/02/1988;0,00496375;0,002653617
27/02/1988;0,003828776;0,001692874
28/02/1988;0,002607687;0,000714427
29/02/1988;0,001878796;0,000190032
1/03/1988;0,002517586;0,000722492
2/03/1988;0,001872816;0,000193783
3/03/1988;0,001672755;4,52955E-05
4/03/1988;0,002096876;0,000386035
5/03/1988;0,003474067;0,001212107
6/03/1988;0,002240207;0,000170466
7/03/1988;0,002331643;0,000292159
8/03/1988;0,002485617;0,000478948
9/03/1988;0,004337979;0,001966461
10/03/1988;0,003511514;0,001225839
11/03/1988;0,002474848;0,000728158
12/03/1988;0,002602669;0,000617292
13/03/1988;0,003547749;0,001466869
14/03/1988;0,003086702;0,001092321
15/03/1988;0,004893566;0,001681075
16/03/1988;0,003244344;0,000662437
17/03/1988;0,00269356;0,000389671
18/03/1988;0,003295513;0,000473898
19/03/1988;0,002505177;0,000144863
20/03/1988;0,002801496;0,000263334
21/03/1988;0,002374847;0,000168881
22/03/1988;0,003064193;0,000595049
23/03/1988;0,006861242;0,001822345
24/03/1988;0,004809187;0,001094442
25/03/1988;0,002506637;0,000133104
26/03/1988;0,002270993;0,000208208
27/03/1988;0,00267938;0,00056861
28/03/1988;0,005320887;0,002065441
29/03/1988;0,004471245;0,001086928
30/03/1988;0,00317936;0,000769361
31/03/1988;0,003089137;0,000996497
1/04/1988;0,003631873;0,001379148
2/04/1988;0,004067255;0,001761886
3/04/1988;0,010683037;0,004776548
4/04/1988;0,004406935;0,001576648
5/04/1988;0,003573241;0,0007971
6/04/1988;0,007349502;0,003824224
7/04/1988;0,020305023;0,010106031
8/04/1988;0,007004146;0,001961404
9/04/1988;0,008848524;0,003355977
10/04/1988;0,01349845;0,006110643
11/04/1988;0,010085047;0,004436108
12/04/1988;0,024753417;0,010495681
13/04/1988;0,015930738;0,006064826
14/04/1988;0,014516601;0,003469662
15/04/1988;0,01814675;0,006478152
16/04/1988;0,011954304;0,002255453
17/04/1988;0,007156226;0,000716078
18/04/1988;0,008848075;0,001939628
19/04/1988;0,006496109;0,000938732
20/04/1988;0,007143001;0,001544457
21/04/1988;0,009139892;0,001770803
22/04/1988;0,020518357;0,006627708
23/04/1988;0,010599151;0,003272887
24/04/1988;0,009920327;0,003581856
25/04/1988;0,006129483;0,000965794
26/04/1988;0,009130779;0,002529697
27/04/1988;0,020657158;0,007442335
28/04/1988;0,007888404;0,001570017
29/04/1988;0,007892832;0,002050823
30/04/1988;0,008894063;0,002866825
1/05/1988;0,007969998;0,002005262
2/05/1988;0,007490178;0,001768637
3/05/1988;0,00966937;0,003177208
4/05/1988;0,012033473;0,003321708
5/05/1988;0,009854178;0,001872511
6/05/1988;0,01073122;0,00323076
7/05/1988;0,013860393;0,004063067
8/05/1988;0,009187524;0,001404436
9/05/1988;0,008649155;0,001583172
10/05/1988;0,008722096;0,001102127
11/05/1988;0,014947995;0,00419589
12/05/1988;0,01296223;0,002842372
13/05/1988;0,009800843;0,002242903
14/05/1988;0,010282323;0,002750149
15/05/1988;0,008529565;0,002205011
16/05/1988;0,007280898;0,001272747
17/05/1988;0,008637907;0,002269387
18/05/1988;0,013252365;0,003136211
19/05/1988;0,009035488;0,001830955
20/05/1988;0,0085297;0,001602887
21/05/1988;0,016370521;0,003971923
22/05/1988;0,010438965;0,001393267
23/05/1988;0,006640568;0,000497604
24/05/1988;0,006248598;0,000807979
25/05/1988;0,011851096;0,003465236
26/05/1988;0,011363077;0,003692387
27/05/1988;0,015885832;0,003886635
28/05/1988;0,01832068;0,004756555
29/05/1988;0,006348922;0,000876838
30/05/1988;0,005728396;0,000902868
31/05/1988;0,006563962;0,001668204
1/06/1988;0,012863686;0,00543115
2/06/1988;0,008514881;0,002110455
3/06/1988;0,005490805;0,000315694
4/06/1988;0,005761226;0,000882379
5/06/1988;0,006242743;0,001350426
6/06/1988;0,005072918;0,000511873
7/06/1988;0,006568284;0,000892166
8/06/1988;0,00713762;0,001971708
9/06/1988;0,015693091;0,005204725
10/06/1988;0,008886372;0,001937647
11/06/1988;0,012609747;0,003504121
12/06/1988;0,01401827;0,003410453
13/06/1988;0,017680668;0,004578091
14/06/1988;0,00730187;0,001332291
15/06/1988;0,011783838;0,003299125
16/06/1988;0,006861591;0,001390782
17/06/1988;0,01286749;0,004003392
18/06/1988;0,007849751;0,001501677
19/06/1988;0,00966613;0,002853701
20/06/1988;0,009799469;0,001734463
21/06/1988;0,00725955;0,001011252
22/06/1988;0,007673931;0,001603599
23/06/1988;0,017191613;0,004996762
24/06/1988;0,009599778;0,002176911
25/06/1988;0,01957959;0,005926424
26/06/1988;0,009082023;0,001701115
27/06/1988;0,006843236;0,001060108
28/06/1988;0,007352093;0,001451989
29/06/1988;0,012272132;0,003558361
30/06/1988;0,007279082;0,001346561
1/07/1988;0,012084034;0,002568924
2/07/1988;0,008980569;0,001972253
3/07/1988;0,019023839;0,005107257
4/07/1988;0,011312484;0,002528507
5/07/1988;0,023265769;0,005159386
6/07/1988;0,008838918;0,00084418
7/07/1988;0,007957018;0,001000381
8/07/1988;0,009312323;0,001489567
9/07/1988;0,009092344;0,001309507
10/07/1988;0,007630448;0,001400757
11/07/1988;0,025451995;0,008725904
12/07/1988;0,009937857;0,001840497
13/07/1988;0,009209765;0,001438494
14/07/1988;0,007381556;0,001357422
15/07/1988;0,006804493;0,000993149
16/07/1988;0,007839719;0,00127701
17/07/1988;0,011074781;0,00262285
18/07/1988;0,008831922;0,001539476
19/07/1988;0,009751186;0,002498966
20/07/1988;0,00696774;0,001105261
21/07/1988;0,012205964;0,003806592
22/07/1988;0,015788658;0,00429126
23/07/1988;0,007649122;0,001853088
24/07/1988;0,01403794;0,004096892
25/07/1988;0,023428634;0,008356089
26/07/1988;0,008102949;0,001551434
27/07/1988;0,013391323;0,0043354
28/07/1988;0,005830179;0,000855818
29/07/1988;0,010584054;0,004113107
30/07/1988;0,009934854;0,00184379
31/07/1988;0,008216383;0,001659488
1/08/1988;0,005951717;0,001160083
2/08/1988;0,014900866;0,006016687
3/08/1988;0,007197586;0,001644202
4/08/1988;0,006775075;0,001575045
5/08/1988;0,010631382;0,00296995
6/08/1988;0,010787571;0,002610093
7/08/1988;0,016047285;0,004295353
8/08/1988;0,01075281;0,001880057
9/08/1988;0,008457047;0,001936915
10/08/1988;0,011646114;0,00286165
11/08/1988;0,014495022;0,003057214
12/08/1988;0,009016604;0,001884855
13/08/1988;0,008963983;0,00214688
14/08/1988;0,007907622;0,001500441
15/08/1988;0,016238751;0,00447959
16/08/1988;0,008904078;0,001979359
17/08/1988;0,009549114;0,001908021
18/08/1988;0,007597813;0,001193061
19/08/1988;0,007296085;0,001539865
20/08/1988;0,013145848;0,003757579
21/08/1988;0,024574686;0,009617397
22/08/1988;0,009081482;0,002209306
23/08/1988;0,008094624;0,002174607
24/08/1988;0,011907427;0,003251953
25/08/1988;0,01086252;0,002481485
26/08/1988;0,011156581;0,003030907
27/08/1988;0,010948703;0,002386784
28/08/1988;0,024002308;0,007807045
29/08/1988;0,015412592;0,002765004
30/08/1988;0,024324659;0,006376478
31/08/1988;0,014181532;0,002586219
1/09/1988;0,009071547;0,000991128
2/09/1988;0,008264314;0,001235466
3/09/1988;0,00924215;0,002197676
4/09/1988;0,00885235;0,002015136
5/09/1988;0,009955468;0,00260475
6/09/1988;0,009331373;0,002833548
7/09/1988;0,013771459;0,004904072
8/09/1988;0,010473137;0,001321887
9/09/1988;0,008169765;0,001664913
10/09/1988;0,008602317;0,001879632
11/09/1988;0,008892885;0,002384663
12/09/1988;0,019969545;0,006506741
13/09/1988;0,010356305;0,002307521
14/09/1988;0,015567017;0,003681997
15/09/1988;0,008984099;0,00109556
16/09/1988;0,009301907;0,001993738
17/09/1988;0,011205594;0,002631571
18/09/1988;0,015252578;0,004050209
19/09/1988;0,010957839;0,002855166
20/09/1988;0,010758516;0,002394189
21/09/1988;0,013619531;0,002890256
22/09/1988;0,009212186;0,000923682
23/09/1988;0,009132018;0,001306501
24/09/1988;0,015223947;0,003736667
25/09/1988;0,008113485;0,001092073
26/09/1988;0,01176479;0,002774437
27/09/1988;0,017379035;0,004225527
28/09/1988;0,007951793;0,00119243
29/09/1988;0,008328954;0,001428146
30/09/1988;0,011681869;0,002340959
1/10/1988;0,010851591;0,002755951
2/10/1988;0,015065486;0,005137729
3/10/1988;0,018857665;0,005365448
4/10/1988;0,009782011;0,002232669
5/10/1988;0,010288503;0,001854782
6/10/1988;0,019707526;0,00622233
7/10/1988;0,013650959;0,00323621
8/10/1988;0,02282568;0,006934245
9/10/1988;0,02092361;0,004504808
10/10/1988;0,008594516;0,000507884
11/10/1988;0,009148029;0,001690677
12/10/1988;0,016626941;0,004567132
13/10/1988;0,010158161;0,002181537
14/10/1988;0,009777163;0,002376788
15/10/1988;0,025672516;0,011341678
16/10/1988;0,014568705;0,00212503
17/10/1988;0,010451593;0,001661101
18/10/1988;0,013393268;0,003666114
19/10/1988;0,033245337;0,011125724
20/10/1988;0,010910031;0,000877037
21/10/1988;0,012740981;0,003817561
22/10/1988;0,020946811;0,007373451
23/10/1988;0,010267825;0,001357879
24/10/1988;0,013535056;0,003483809
25/10/1988;0,011255529;0,001380088
26/10/1988;0,008905855;0,00158783
27/10/1988;0,007320932;0,000952147
28/10/1988;0,01001227;0,002513796
29/10/1988;0,011152516;0,002170095
30/10/1988;0,007615357;0,001183881
31/10/1988;0,007265651;0,001347157
1/11/1988;0,013899691;0,004037422
2/11/1988;0,009410497;0,001986404
3/11/1988;0,008196598;0,001666323
4/11/1988;0,007311305;0,001044915
5/11/1988;0,007632968;0,001825304
6/11/1988;0,010225327;0,002399
7/11/1988;0,008416769;0,001916236
8/11/1988;0,00750749;0,001545854
9/11/1988;0,020664913;0,007494964
10/11/1988;0,009740825;0,001842095
11/11/1988;0,014855133;0,003694079
12/11/1988;0,008069481;0,001305244
13/11/1988;0,008689567;0,001837184
14/11/1988;0,01136017;0,002718549
15/11/1988;0,009963383;0,002049544
16/11/1988;0,016158682;0,005797462
17/11/1988;0,023762462;0,004538076
18/11/1988;0,011637011;0,00098285
19/11/1988;0,013230697;0,002933137
20/11/1988;0,045412499;0,021355382
21/11/1988;0,019296806;0,003546664
22/11/1988;0,024041061;0,005673221
23/11/1988;0,010450609;0,000669117
24/11/1988;0,011472752;0,002997878
25/11/1988;0,015714403;0,004697714
26/11/1988;0,010373104;0,001038159
27/11/1988;0,008774392;0,000949889
28/11/1988;0,007786159;0,001032275
29/11/1988;0,007548489;0,000947891
30/11/1988;0,012793837;0,002862513
1/12/1988;0,006610821;0,000528237
2/12/1988;0,010477506;0,003193636
3/12/1988;0,012599676;0,002620851
4/12/1988;0,007877565;0,001421032
5/12/1988;0,006455307;0,000869934
6/12/1988;0,006994155;0,001492145
7/12/1988;0,006189868;0,000920936
8/12/1988;0,012232401;0,003300408
9/12/1988;0,007158804;0,00119676
10/12/1988;0,005535787;0,000346535
11/12/1988;0,004912783;0,000130533
12/12/1988;0,007030135;0,001078808
13/12/1988;0,007668554;0,000962239
14/12/1988;0,009695147;0,002542216
15/12/1988;0,005958611;0,000927843
16/12/1988;0,005732303;0,000498035
17/12/1988;0,010375914;0,002367943
18/12/1988;0,004794736;0,000265297
19/12/1988;0,004301045;0,000195438
20/12/1988;0,004489678;0,00029911
21/12/1988;0,009116686;0,001717727
22/12/1988;0,005428286;0,001254878
23/12/1988;0,00487852;0,000909383
24/12/1988;0,004150434;0,00061341
25/12/1988;0,006239465;0,001756608
26/12/1988;0,007415558;0,001765231
27/12/1988;0,004962612;0,000768505
28/12/1988;0,004489327;0,001019578
29/12/1988;0,006057315;0,00193019
30/12/1988;0,005530536;0,001558836
31/12/1988;0,005710816;0,001080564
1/01/1989;0,005037801;0,001052375
2/01/1989;0,00740973;0,001989661
3/01/1989;0,005375041;0,000876305
4/01/1989;0,007150698;0,002013898
5/01/1989;0,006106632;0,001259186
6/01/1989;0,004976633;0,000592312
7/01/1989;0,006681408;0,001185555
8/01/1989;0,006325402;0,000867035
9/01/1989;0,005697751;0,00050976
10/01/1989;0,005582788;0,00095936
11/01/1989;0,005584753;0,001119285
12/01/1989;0,004485414;0,00054887
13/01/1989;0,004921741;0,001041228
14/01/1989;0,004539346;0,000789114
15/01/1989;0,004817846;0,000924537
16/01/1989;0,004139555;0,000376588
17/01/1989;0,004452788;0,000451745
18/01/1989;0,009738988;0,003417332
19/01/1989;0,004096399;0,000527004
20/01/1989;0,003764034;0,000416104
21/01/1989;0,004653547;0,000807963
22/01/1989;0,003736549;0,000447809
23/01/1989;0,003915203;0,000476654
24/01/1989;0,003919348;0,000642795
25/01/1989;0,006690835;0,001310559
26/01/1989;0,003355333;0,00021879
27/01/1989;0,003217202;0,000315001
28/01/1989;0,003559672;0,000744117
29/01/1989;0,002877954;0,00022889
30/01/1989;0,002703756;0,000155095
31/01/1989;0,002876842;0,000379467
1/02/1989;0,002570755;0,000149754
2/02/1989;0,003135419;0,00060243
3/02/1989;0,005101582;0,001466357
4/02/1989;0,003915402;0,00107597
5/02/1989;0,002647332;0,000136326
6/02/1989;0,002593887;0,000218565
7/02/1989;0,002978638;0,000607836
8/02/1989;0,00282331;0,000504239
9/02/1989;0,002958831;0,000599017
10/02/1989;0,004515031;0,001805303
11/02/1989;0,004477878;0,001813012
12/02/1989;0,005100506;0,00162492
13/02/1989;0,005894079;0,001100922
14/02/1989;0,003714151;0,000616101
15/02/1989;0,003651649;0,000420167
16/02/1989;0,002738276;0,000162526
17/02/1989;0,002961146;0,000483478
18/02/1989;0,00243022;0,000138385
19/02/1989;0,002573854;0,00038229
20/02/1989;0,002719631;0,000490459
21/02/1989;0,003144359;0,000741139
22/02/1989;0,006294711;0,002298922
23/02/1989;0,00576447;0,002455594
24/02/1989;0,002671753;0,000405412
25/02/1989;0,002751272;0,000660766
26/02/1989;0,00364389;0,001326244
27/02/1989;0,003685647;0,001468169
28/02/1989;0,006653168;0,002475204
1/03/1989;0,002878269;0,000128313
2/03/1989;0,004033614;0,000753584
3/03/1989;0,003541496;0,000948187
4/03/1989;0,002702822;0,000480356
5/03/1989;0,003021856;0,000632926
6/03/1989;0,00298862;0,000918113
7/03/1989;0,004630609;0,002001828
8/03/1989;0,004137586;0,001722226
9/03/1989;0,003469613;0,001217574
10/03/1989;0,003296958;0,000972579
11/03/1989;0,004412842;0,001751634
12/03/1989;0,005410167;0,002325746
13/03/1989;0,003869134;0,000975737
14/03/1989;0,00580971;0,002457811
15/03/1989;0,005882684;0,002258328
16/03/1989;0,005419836;0,001351808
17/03/1989;0,006145899;0,002081378
18/03/1989;0,005284164;0,00111797
19/03/1989;0,006728289;0,002243364
20/03/1989;0,005896197;0,001468059
21/03/1989;0,005812077;0,001315565
22/03/1989;0,012727339;0,006109037
23/03/1989;0,008132234;0,002493944
24/03/1989;0,005120644;0,000583344
25/03/1989;0,004362651;0,000247778
26/03/1989;0,004861532;0,000923726
27/03/1989;0,006842764;0,002563951
28/03/1989;0,005514252;0,001647173
29/03/1989;0,005050157;0,00111789
30/03/1989;0,005094354;0,001101341
31/03/1989;0,004423029;0,000753797
1/04/1989;0,005351059;0,001496666
2/04/1989;0,004364043;0,000711888
3/04/1989;0,004964171;0,00106605
4/04/1989;0,004390213;0,000685141
5/04/1989;0,005280345;0,001506952
6/04/1989;0,006587739;0,00128041
7/04/1989;0,005125757;0,001017417
8/04/1989;0,004513741;0,00078522
9/04/1989;0,008234706;0,002179595
10/04/1989;0,006164611;0,000873941
11/04/1989;0,005700914;0,00126615
12/04/1989;0,004656422;0,000776166
13/04/1989;0,005166876;0,000911698
14/04/1989;0,005761616;0,001573755
15/04/1989;0,007405879;0,002157476
16/04/1989;0,005244205;0,001459108
17/04/1989;0,003918096;0,00038763
18/04/1989;0,003825428;0,000348601
19/04/1989;0,003602097;0,000446256
20/04/1989;0,004142634;0,000813143
21/04/1989;0,003829252;0,000804634
22/04/1989;0,005378717;0,001813445
23/04/1989;0,00395153;0,000911028
24/04/1989;0,004396263;0,001206742
25/04/1989;0,006911232;0,001632363
26/04/1989;0,0050871;0,001356146
27/04/1989;0,013142973;0,004144166
28/04/1989;0,005038157;0,000931695
29/04/1989;0,005136652;0,001470521
30/04/1989;0,006081181;0,002244256
